date,PriceUSD,CapMrktCurUSD,CapMVRVCur,SplyCur,IssTotUSD,IssTotNtv,HashRate,AdrActCnt
2022-03-05,2662.88603331385,315188765576.9581236926020823429336448381,1.28975951285,118363595.600341529604408306,39441499.7496640420863685113,14811.561312138,927.84304473,570463
2022-03-06,2557.90416393922,302789734330.08543276283660050394213821536,1.246965003296,118374151.228474333753226288,38108996.94452241397682282908,14898.524144014,937.48870297,588892
2022-03-07,2501.00067124489,296082482789.9247448484780942175186872107,1.232559429695,118385607.08684163864783763,37561456.00953698257914886198,15018.570942982,912.29586101,604545
2022-03-08,2577.76486323787,305200035242.81613641861287476440542570008,1.266305806957,118397158.559862410659283784,38459693.37745521215821543169,14919.783385187,931.8508987,662168
2022-03-09,2726.9712761543,322897535771.162213373740113155627991788,1.325527666652,118408851.09231041553889716,41181355.8722413601872800773,15101.499686611,934.71830309,636798
2022-03-10,2611.41140765634,309245862617.83048823233119947071376384118,1.279679331463,118420966.421131234313968027,39230563.42276853544261512178,15022.743374617,960.99914011,705372
2022-03-11,2562.6069748685,303498430789.250164444859957349542617441,1.260615966218,118433467.857404924712697586,37780765.807530192531417333,14743.098016218,933.63029644,587448
2022-03-12,2578.18213267095,305376733564.2137987084070526646133929085,1.267424072737,118446532.42082980108895243,39081526.65177499713143795925,15158.559264115,976.76424928,603452
2022-03-13,2516.49195207481,298100690308.7324728825216403402174318361,1.242376864768,118458829.18995743637920481,37087576.11109747493141861382,14737.808352822,935.0558756,554862
2022-03-14,2589.37761689071,306766217630.95057105188961447844247297648,1.27361050887,118471023.936366353960761488,38983297.03088879657063741253,15055.083807243,948.50125959,565713
2022-03-15,2621.23701899474,310571002686.17242502178365376339322602004,1.282177866747,118482609.712752436733716346,39036516.79417490802432779262,14892.402522663,934.92528208,637927
2022-03-16,2768.91552717709,328099370472.17827600520012922668297616526,1.340381738649,118493817.255117081044665414,41108729.25792195740454523491,14846.508986799,944.46940812,688363
2022-03-17,2816.07112390415,333713383471.50347320138332503785622711775,1.358742501927,118503180.064873248922459185,42105306.9540903688675559122,14951.791024268,946.34985157,576394
2022-03-18,2945.90649006429,349128735196.08573819117439200891731453427,1.409488592457,118513176.291779216008779663,44118667.98639357303831169863,14976.262191347,948.67418812,708137
2022-03-19,2948.82827971946,349511144135.401054722253518585418488619,1.408793623983,118525431.45328631318679515,44115363.19976099899966709344,14960.302538864,971.50602158,602552
2022-03-20,2861.81527405026,339234082068.72669405702742440106651129314,1.373900505141,118538077.962179808485657089,42638910.11666990961259855314,14899.253108089,949.20352108,589913
2022-03-21,2898.31257539451,343594964687.75060630892998285283117540462,1.38827674523,118550003.062033930070819562,43063805.3905572955765834734,14858.23363434,967.67256423,622971
2022-03-22,2976.63482524839,352913580784.17957643769632723439382269931,1.417292341991,118561261.794929831414726429,44446946.18196174396482357028,14931.944558652,954.9065123,662271
2022-03-23,3021.12716715371,358223561121.52723239483141307196826441696,1.428061321782,118572817.793373411008028576,45301078.99046938317391117056,14994.760724736,962.60796288,615398
2022-03-24,3110.07358153127,368802603334.44501399479382526915323431891,1.45360527501,118583240.449527260185158133,46497060.07069086154793820522,14950.469450886,954.30785051,591502
2022-03-25,3104.45554324956,368169842378.86669274415554161706449764684,1.450721224439,118594013.426743528262333189,46594093.15598830567940248884,15008.780930139,977.368146,587955
2022-03-26,3145.64074167154,373091951039.56712983880099707798675415244,1.465402448634,118606027.095552053190760086,46829346.76894398777343434678,14887.061369907,954.78711846,598766
2022-03-27,3288.73951139684,390100025024.94910695649344677920554191256,1.513899807455,118616881.535643515333400534,48896453.45030318433820244344,14867.840180366,950.63070062,589698
2022-03-28,3346.48037200468,396975439106.27515100247378879802343895804,1.525898716623,118624762.430167926624940803,50298635.65946720339182168864,15030.309479848,977.72922094,600048
2022-03-29,3398.67210052601,403203633895.1165758896194683393695280654,1.546866664183,118635638.26375396549920254,51109053.71130446967927394855,15037.947821855,970.01388008,606799
2022-03-30,3389.04939859731,402096496205.3324939654820008991985670886,1.53954083795,118645805.62672110328637506,50552376.0606135025344037791,14916.38808261,978.22560007,578060
2022-03-31,3281.78751081239,389403908128.80929473192638033247836213294,1.499892640456,118656039.382761352180831746,48949974.15567686318735462799,14915.643988041,961.99072433,588465
2022-04-01,3446.51983682057,408981510383.85396017604082454655033433629,1.555460562468,118665067.879354275512801397,51739542.96130141094778202631,15012.112336783,978.70868683,565447
2022-04-02,3451.96555774401,409662033840.15470094417875993447458933794,1.555509447029,118675006.163121838358700194,51052962.26898959454592988424,14789.534082824,963.61766873,540619
2022-04-03,3521.53255113968,417953425564.676415537392981272715327712,1.579593229687,118685095.0531220807279634,52722555.0263366709506829616,14971.48024637,972.84275972,533294
2022-04-04,3525.40589713618,418444843138.91839582389948229779844178446,1.573541064902,118694089.517135290227108847,52035998.19080584086346991172,14760.285683154,957.4008736,522069
2022-04-05,3425.35487270602,406585274506.41141151704845609261673317624,1.537445932156,118698730.384455107018475212,51408218.74826709476109015326,15008.143873763,975.7701842,542184
2022-04-06,3183.70336908241,377932184918.24742173174303601621892550776,1.450429128906,118708353.481804751113830136,47663179.16404067239382350589,14970.986187629,974.38371836,553413
2022-04-07,3238.18884687317,384429653074.08535715343091531707121586433,1.473331290978,118717490.317247793439258749,48401124.8013862137273166639,14946.97409267,984.75681157,545393
2022-04-08,3185.76596639392,378237318251.11498058777956937704981575424,1.454450649541,118727276.969204062255987672,47424072.55505206323553308064,14886.238680217,973.11228113,539721
2022-04-09,3257.96308474576,386847010329.3979538932311555104752681552,1.481068243398,118738917.62023636811986777,48543501.04385165444378497408,14899.954290808,976.82036962,568479
2022-04-10,3218.1317761543,382155324406.5529739014939856044167261321,1.466266688902,118750676.165048918298001647,48107208.116704723627913264,14948.79994448,972.47767536,564604
2022-04-11,2985.2986779661,354538550563.2409743120711086896279616009,1.379653088654,118761500.542649216682655469,44916020.994277260768580096,15045.73774336,1001.48888037,547339
2022-04-12,3027.95501139684,359636917000.06694916887841850310197181208,1.396772483609,118772212.812422589932726262,45437757.37569547004425134564,15006.087344321,970.6965796,531996
2022-04-13,3118.53925920514,370428780620.23659151932899203135392676924,1.431965676983,118782785.731115752118369566,46168558.88077781479858103468,14804.546309462,970.06637558,511890
2022-04-14,3019.78703097604,358730552672.0142925895275965059030273156,1.394282564751,118793328.46729501062606689,45201888.76852449663920733936,14968.568413884,980.50669997,553038
2022-04-15,3039.32726592636,361087716353.23743348010703798883164267844,1.40339211099,118805144.941566896190113679,45543920.87077070322952145124,14984.868981159,975.46626915,550349
2022-04-16,3065.65542343659,364252922997.18849548034029503777350367821,1.413216098187,118817307.454880928807703719,45652355.8790679059639481543,14891.54832277,970.61963398,548320
2022-04-17,2996.52688457043,356077322435.26629692280471997856299898625,1.386045877059,118830010.926570446811302875,44942067.50123692505788940112,14998.052489584,1001.75146375,528863
2022-04-18,3058.24911367621,363447371337.49329510943722235654387441145,1.40942286941,118841650.182187556426094245,45598705.29748614192560835777,14910.068997837,998.97702747,555385
2022-04-19,3104.38072004676,368964491507.1429214164733758459648987894,1.431254453635,118852848.532568312761293815,46282732.71982789166662406328,14908.845561678,1003.32684852,651247
2022-04-20,3078.53693571011,365918718328.6637787792364832575417969631,1.416647317145,118861240.24828671528234421,46166629.3599498236733096557,14996.28892687,983.79870851,655981
2022-04-21,2984.30083985973,354744896017.51751176990324764600363949674,1.382475150257,118870353.578090155369959938,43817219.4831569033979241308,14682.57452396,982.28293584,544777
2022-04-22,2963.93688515488,352354534609.07483123742155806869807279808,1.37670509713,118880579.533886602001382766,44174891.07247248048863000224,14904.126769273,996.03484341,572976
2022-04-23,2941.41439567504,349711925196.07967842708913510315009372656,1.367742385053,118892436.818927898079060039,43663432.81549156221350314448,14844.366329237,1006.79478504,540859
2022-04-24,2924.17223728813,347696717281.13423397461963196540332967325,1.361333643483,118904321.998346888647119025,43494320.99747993285453105417,14874.062629709,1003.60830605,559200
2022-04-25,3012.2152773232,358195536319.5659491587084157191358285136,1.394370726492,118914321.634367316969981923,44757466.30879818182984836,14858.654574175,996.98252101,559293
2022-04-26,2801.38247457627,333153917601.94503056764314970277063178486,1.3161138055,118924823.948695918867495618,41419752.36667506819117295239,14785.468511557,973.92340305,564643
2022-04-27,2886.84557685564,343347605118.89702143589512186724099264772,1.350173851942,118935216.996564173810506223,43062940.98630923412597085716,14916.953415019,975.27285136,572913
2022-04-28,2934.09959088252,348998096029.48375512435112601946110082876,1.36759580833,118945552.193922608605855313,43646039.79322519841408987016,14875.445921758,980.73885218,567858
2022-04-29,2815.62725832846,334935607139.4098442251908082045597539335,1.322752776082,118955947.080242953752230725,42026057.63952487817945640486,14926.001840341,983.4341428,556135
2022-04-30,2729.73245441262,324746931478.47094282115068855177373037234,1.290301969578,118966578.923702444659308207,40733767.73410795110566520402,14922.256453471,1001.11238098,555823
2022-05-01,2829.09136440678,336406685697.21941941057597100571194988654,1.330960822352,118909799.071745104427165293,42284334.49822738704451179276,14946.259788642,1021.60213757,516314
2022-05-02,2861.52780946815,340288368000.28955186317345826591175373635,1.343938730086,118918420.738163755232826429,42451620.4554507768470204754,14835.298931916,1013.33583396,508839
2022-05-03,2780.92367007598,330728437975.54467484884463111601851348144,1.311013566487,118927549.696647574517172328,41145544.54670040600550940752,14795.639660824,1028.01333448,508627
2022-05-04,2936.76534658095,349292320625.9672096132780570488994015436,1.371085550584,118937769.758357231811383688,43017663.0237784128530048988,14647.974198504,1009.00849213,557482
2022-05-05,2746.63528112215,326704972289.3030831199401933955247597902,1.298515135149,118947344.241433584432591828,40420201.3110471936444277182,14716.260869748,1009.83198453,593851
2022-05-06,2697.48142811221,320887324275.65338643538282323870159699884,1.280782216899,118958121.798903853505355004,39714936.5245670579389923492,14722.96940052,1007.72524608,557019
2022-05-07,2636.53088603156,313667956321.81307338971052749245789007208,1.256016680483,118969953.275964915688198418,38853254.88952814113063847368,14736.506632778,997.25361997,536753
2022-05-08,2519.63678281707,299792674682.86916929788625408264428024348,1.217235523061,118982496.496057319775169364,37450302.34479565868775975645,14863.373403735,1025.20857693,560544
2022-05-09,2257.95058188194,268677456167.5958594071511386928857374185,1.112805911974,118991734.506279829459510525,32978874.63493218170027006576,14605.667147704,1035.08674684,558479
2022-05-10,2342.92739614261,278811607113.63095051850344220122048503997,1.152923773082,119001385.861408128278511977,34500124.5884189788201414886,14725.22138126,1005.89507462,576970
2022-05-11,2068.27522092344,246132822826.81011248853312980017119678792,1.040108390432,119003902.544902679210394543,30802076.5234767265779121116,14892.639147765,1052.28272518,520754
2022-05-12,1958.4534585038,233056064229.882564255339190798369428027,1.000496031055,119000052.422961555946585665,28626683.275327211392180932,14616.98420814,1017.22526104,658062
2022-05-13,2016.05178404442,239926429792.72504354706600288159788188384,1.031216245577,119008068.984917852250344752,30079676.77211844265176319182,14920.091343971,1065.51880285,695591
2022-05-14,2053.09169362946,244358110681.88028181301990655187520851158,1.048530170782,119019579.807418867729762923,30047785.34117720430341957466,14635.384008621,1015.97141706,567897
2022-05-15,2138.96401139684,254605611336.89404974750836157817404498124,1.087303710992,119032209.041528052110582411,31527497.14928238402312107348,14739.610849597,1045.96149954,549377
2022-05-16,2022.61946464056,240782478744.97415064181321722751083600864,1.035314317901,119044873.716650225182385444,29927410.38609499676852681184,14796.362296164,1036.00471198,573392
2022-05-17,2092.88074547048,249171264983.477241865028900667198825424,1.07250012727,119056599.6284052452648738,30969090.72313409345708848608,14797.350871596,1031.46245329,546736
2022-05-18,1921.00792752776,228732451401.75547774175059354816159719168,0.99746002707,119068978.385801129340607968,28379146.36837821326069182864,14773.050106514,1045.07467776,605317
2022-05-19,2016.37226154296,240111883742.0399680975915541184410320224,1.042300323307,119081128.18329614917232244,29007650.30640786413610082296,14386.058993001,1030.20147876,538886
2022-05-20,1962.03072969024,233664177857.45180817641881820191061256576,1.018530233783,119093026.587989304373593774,28294253.01418961339903379648,14420.902071527,1042.62447783,525097
2022-05-21,1973.77449105786,235087706728.65784605642013724231459402346,1.02451734349,119105656.595379716438847961,28412140.84881240091094212752,14394.826246632,1048.37771739,539737
2022-05-22,2044.56454897721,243544487687.68711765431682351410406414516,1.057320760145,119118023.350996592774477396,29336556.30004391356456412397,14348.559606357,1016.20715603,512640
2022-05-23,1970.62047516072,234760623478.52894203254763652488419479976,1.025362904507,119130307.655705403642536833,28663144.22321569912436136888,14545.238205179,1037.29825265,516478
2022-05-24,1977.80444576271,235639767483.44358682161046043585322165492,1.036226034234,119142096.170469835632021452,28258302.59122844563555344597,14287.713151707,1027.19240944,529361
2022-05-25,1944.32836265342,231673797114.30040579029480651463840497922,1.0216594964,119153637.607865659424332991,28348837.26196969151442920564,14580.272451142,1025.27024764,508394
2022-05-26,1807.68160239626,215410440618.98198250348630183285248018436,0.961942889874,119163928.168231743903948186,26026926.49004812991561739636,14397.959494386,1004.57815033,474789
2022-05-27,1721.27814289889,205133028068.08638805210160310510707124382,0.925896356953,119174828.841207306840377438,25120780.15515941351626395505,14594.259654545,1048.7310297,494939
2022-05-28,1793.65815663355,213781585780.345134814897492643282729142,0.961174475791,119187474.48598779173075604,25946596.03202772360960659185,14465.741945347,1020.17356484,540979
2022-05-29,1811.05755844535,215878221063.95007113482617898702747593035,0.969040084869,119200088.399876417271737101,26181653.9739608183519574097,14456.555426342,1035.94622384,525079
2022-05-30,1996.49929953244,238005746884.47878879635334249597628572416,1.059317772892,119211535.381062910605139264,28665782.85077264826508930004,14358.022994291,1021.92854355,467010
2022-05-31,1947.31703623612,232162439561.54109288763007480973172647232,1.036535358409,119221695.923883688575753136,28210435.68350292888382601548,14486.822206429,1027.92162006,535077
2022-06-01,1827.6371081239,217911356816.951420935016756430815363392,0.983359881868,119231195.21284018263003328,26410479.6189545154845890082,14450.614677038,1004.98466983,497974
2022-06-02,1835.3889748685,218852059958.1248928304744733546111459435,0.989302696058,119240151.790606115409916951,26591587.12787885534350639,14488.25698094,1021.33051218,469844
2022-06-03,1773.33450613676,211468640976.99108657280112048861996129016,0.961861492163,119249154.767579181232481466,25629040.38561419437527595456,14452.456824656,1025.61694055,471612
2022-06-04,1799.04830862069,214551456101.67187881528769522353547173636,0.974895503941,119258307.335930325688035444,25010644.18509013904656297776,13902.152635504,1030.49771092,452819
2022-06-05,1805.68905447107,215360134664.82567148571986490484201503383,0.978660824837,119267563.887354827020679069,25221005.34232727955850808803,13967.524076129,1019.72523586,449159
2022-06-06,1857.0548635301,221503743956.8269038343980949438189531034,1.004869798696,119276898.225703211270690834,25469784.2476008612874356839,13715.149050139,987.91755151,480143
2022-06-07,1812.55737521917,216212872782.23094602058557951822817478581,0.984081760208,119286084.809363353153395993,25474087.21616701645630735863,14054.223918339,1016.59462749,471285
2022-06-08,1794.50157685564,214072989487.45959323472359695140881681212,0.976007186383,119293843.063967868789138433,24887734.15646509529966765568,13868.883971712,1028.81877307,445135
2022-06-09,1787.18229456458,213213980470.08481681486843277516576995686,0.974293659785,119301752.886955041179448567,24464495.7727143198854830575,13688.864223375,1004.86054296,468652
2022-06-10,1662.50309760374,198354858171.6071592228268547288629819872,0.915856746236,119310970.58255546446258128,23113673.1365807579470926782,13902.93538093,1009.55931783,502689
2022-06-11,1529.50090531853,182502839943.48220510072451730676699475259,0.852277181597,119321825.380335178070604903,21309357.83262502651115436252,13932.229630284,1004.36696852,504859
2022-06-12,1449.37609070719,172958147267.76874804266487181310887784031,0.813341002428,119332827.674408348794825249,20014087.50194846603212303936,13808.760631744,1009.02808419,479435
2022-06-13,1192.1638591467,142272301481.3891719973972299303403398872,0.687683473973,119339552.520256411868526216,16509554.2454419786643418897,13848.393506291,986.72098005,495554
2022-06-14,1205.54458474576,143879882245.382380118767467098699952588,0.698427540801,119348453.857246209626858175,16533351.78800191917658250448,13714.425826473,948.80248414,502774
2022-06-15,1228.52421186441,146632659914.14586212783287009989956642947,0.714331921232,119356752.189373573499575467,16809934.34633373005489505438,13683.030569518,909.43719145,485344
2022-06-16,1062.05631794272,126774665475.14133903031592542388288903936,0.629506534828,119367177.929615867114614088,14649643.54016785696497276704,13793.659801907,927.29527717,512976
2022-06-17,1087.0124880187,129765222193.7333161640523175008546742898,0.644846295575,119377857.774437040527974454,15070973.9793404483953685519,13864.582187837,942.05401707,520393
2022-06-18,992.790097311514,118526879127.751248716782974250480333122134,0.595201016106,119387652.484370342727911831,13717310.477173243094242462428,13816.929192102,939.71013015,486081
2022-06-19,1124.3688886616,134248636330.1983403562965674132797755728,0.668332926103,119399102.629033163052914558,15267335.8539079508472786112,13578.582623432,899.31401514,471524
2022-06-20,1122.38415809468,134024779381.54966497631199816834828921984,0.668872538155,119410790.338546324481406688,15584223.34762767117326017608,13884.928110606,904.14161015,481392
2022-06-21,1124.80054354179,134324606737.52295020416405332759918723354,0.671204294825,119420823.103942920531359326,14572016.7800320779280478442,12955.20069198,911.67003227,456202
2022-06-22,1052.48545265926,125699394063.59759094865923592401108375056,0.633622724331,119431003.769220277454023256,13481603.41623580278729000912,12809.301432312,898.62713187,458693
2022-06-23,1144.74839117475,136728701297.64631907239824082238465906775,0.686647031612,119439959.341051553552740029,14504076.97709760813742266075,12670.100337257,883.74902066,439159
2022-06-24,1233.92042811221,147391348537.05791028099881448831945245346,0.739468572021,119449638.063415274290201626,15785399.18568775992998400221,12792.882609001,886.08144576,469974
2022-06-25,1242.46349766219,148424330810.97640282046788521868296231639,0.744397790499,119459711.363955971860934181,15848571.57275319812273006724,12755.764336396,907.39819214,411050
2022-06-26,1204.22064611338,143867796717.28784105150003302779595393564,0.723405075238,119469631.401538330910823478,15280725.6245457300561486902,12689.30712479,866.74544738,392526
2022-06-27,1194.90176943308,142765306254.53814356071332283546490923764,0.718894417578,119478696.832353848106619983,15356250.317577250248435412,12851.4750839,903.71255976,452419
2022-06-28,1142.80152688486,136551020228.45496428016012693451660602402,0.691572391881,119487957.458961994983390507,14444606.93147975939251544794,12639.646160479,874.66147768,433686
2022-06-29,1095.82495207481,130947450082.26038658658049370506668738557,0.667916157075,119496685.884298826876480997,13969769.79028204555159972191,12748.176397911,870.42652202,434797
2022-06-30,1041.53905172414,124470292276.90502783883059114659319026164,0.639748410862,119506121.321960750125293126,13934067.79438647363347048584,13378.344068156,862.50843585,444774
2022-07-01,1066.1029628872,127418877795.2144546383186764456634854928,0.655150138251,119518360.074847785274152274,16149121.1540721391628889408,15147.806277864,865.31977714,528527
2022-07-02,1066.51756253653,127483081266.18633199102756735635091734164,0.656253479133,119532097.495881437460625988,16164044.86646515172592816584,15155.910633128,867.52075195,557002
2022-07-03,1073.70227878434,128356565298.48178719733583569177189459884,0.660539682916,119545769.655820044954295926,16412623.85420134358501510658,15286.010077937,883.37628899,501278
2022-07-04,1150.1623100526,137512022703.2225654441801407598073845016,0.704046849675,119558797.485664238725084116,17378747.0859614183965225248,15109.821400048,867.77217965,498451
2022-07-05,1134.55701782583,135660485617.43981564003697138171975241542,0.695098141051,119571324.742592666480208874,17214676.87594708698663026088,15173.038115736,878.64769863,495235
2022-07-06,1190.01984395091,142307041503.48991770675527247484983957423,0.726222229072,119583755.033046561735593653,18103243.09498948889295737745,15212.555645195,866.74026655,506042
2022-07-07,1238.44509789597,148112273535.59677742288308747632462998175,0.751316694316,119595348.867082585493447275,18577980.66448622960212182201,15001.053091533,859.84805703,523021
2022-07-08,1231.2732019287,147270320526.3529951414182579145250701455,0.747321162056,119608158.689448239007459465,18802893.3463401164433894315,15271.097687245,890.51663756,512454
